lng,lat
-29.68119306,119.5663039
-29.68082921,119.565995
-29.6804932,119.5656456
-29.68016641,119.5652861
-29.60636086,119.7157075
-29.60638988,119.7151716
-29.60639142,119.7146555
-29.60639318,119.7141292
-29.60640352,119.7136237
-29.60645014,119.7131088
-29.60643575,119.7124891
-29.60646243,119.7120666
-29.6064191,119.7115391
-29.6064191,119.7115391
-29.6064191,119.7115391
-29.6064191,119.7115391
-29.60656508,119.7110166
-29.60658443,119.7105113
-29.60652264,119.7100039
-29.60643423,119.7094751
-29.60651583,119.7090128
-29.60651841,119.7084452
-29.6065562,119.7079198
-29.60652962,119.7074546
-29.60658627,119.7068884
-29.60650497,119.7064527
-29.66267563,119.8271853
-29.66264658,119.8277008
-29.66263512,119.8282375
-29.6625975,119.8287322
-29.66236223,119.8291903
-29.6621806,119.8296706
-29.6620535,119.8301317
-29.66192529,119.8306445
-29.66169924,119.8310925
-29.66152662,119.8315731
-29.66128277,119.8320103
-29.66100374,119.8324052
-29.6626596,119.8266685
-29.6627159,119.8261434
-29.66270888,119.8256268
-29.66270076,119.8251619
-29.66270363,119.8246043
-29.66273311,119.8240681
-29.66272586,119.8235619
-29.68299167,119.5679818
-29.68315957,119.5681617
-29.68331865,119.568331
-29.68347754,119.5685106
-29.68365465,119.5686804
-29.68399085,119.5690196
-29.68429939,119.569389
-29.68457848,119.5698816
-29.68477703,119.5703412
-29.68509379,119.5707522
-29.68525647,119.5712005
-29.68273441,119.5677583
-29.682612,119.5675589
-29.68242546,119.5674095
-29.68222951,119.5672806
-29.68222951,119.5672806
-29.68222951,119.5672806
-29.68222951,119.5672806
-29.68193018,119.5669011
-29.68156673,119.5665716
-29.68119306,119.5663039
-29.68082921,119.565995
-29.6804932,119.5656456
-29.68016641,119.5652861
-29.60636086,119.7157075
-29.60638988,119.7151716
-29.60639142,119.7146555
-29.60639318,119.7141292
-29.60640352,119.7136237
-29.60645014,119.7131088
-29.60643575,119.7124891
-29.60646243,119.7120666
-29.6064191,119.7115391
-29.6064191,119.7115391
-29.6064191,119.7115391
-29.6064191,119.7115391
-29.60656508,119.7110166
-29.60658443,119.7105113
-29.60652264,119.7100039
-29.60643423,119.7094751
-29.60651583,119.7090128
-29.60651841,119.7084452
-29.6065562,119.7079198
-29.60652962,119.7074546
-29.60658627,119.7068884
-29.60650497,119.7064527
-29.66267563,119.8271853
-29.66264658,119.8277008
-29.66263512,119.8282375
-29.6625975,119.8287322
-29.66236223,119.8291903
-29.6621806,119.8296706
-29.6620535,119.8301317
-29.66192529,119.8306445
-29.66169924,119.8310925
-29.66152662,119.8315731
-29.66128277,119.8320103
-29.66100374,119.8324052
-29.6626596,119.8266685
-29.6626596,119.8266685
-29.6626596,119.8266685
-29.6627159,119.8261434
-29.66270888,119.8256268
-29.66270076,119.8251619
-29.66270363,119.8246043
-29.66273311,119.8240681
-29.66272586,119.8235619
-30.0037214,120.0352175
-30.00383486,120.0362503
-30.00376806,120.0372885
-30.00379138,120.038324
-30.00372458,120.0393621
-30.00383801,120.0403949
-30.0038613,120.0414304
-30.00388459,120.0424659
-30.00390787,120.0435014
-30.00393114,120.0445369
-30.0039544,120.0455724
-30.00397766,120.0466079
-30.00400091,120.0476433
-30.00402415,120.0486788
-30.00404738,120.0497143
-30.0040706,120.0507498
-30.00409382,120.0517853
-30.00411702,120.0528208
-30.00414022,120.0538563
-30.00416342,120.0548918
-30.0041866,120.0559273
-30.00420977,120.0569628
-30.00423293,120.0579983
-30.0042561,120.0590338
-30.00427925,120.0600693
-30.00430239,120.0611048
-30.00432552,120.0621403
-30.00434865,120.0631759
-30.00437177,120.0642114
-30.00439488,120.0652469
-30.00441798,120.0662824
-30.00444107,120.0673179
-30.00804617,120.0672118
-30.00802307,120.0661762
-30.00799997,120.0651407
-30.00797685,120.0641051
-30.00795373,120.0630696
-30.0079306,120.062034
-30.00790747,120.0609985
-30.00788432,120.0599629
-30.00772597,120.0589314
-30.00772597,120.0589314
-30.007838,120.0578919
-30.00781483,120.0568563
-30.00779166,120.0558208
-30.00776847,120.0547852
-30.00774528,120.0537497
-30.00772207,120.0527142
-30.00769886,120.0516786
-30.00767564,120.0506431
-30.00765241,120.0496076
-30.00762919,120.048572
-30.00760594,120.0475365
-30.00758269,120.046501
-30.00755943,120.0454655
-30.00753617,120.0444299
-30.00751289,120.0433944
-30.0074896,120.0423589
-30.00746631,120.0413234
-30.00744301,120.0402878
-30.0074197,120.0392523
-30.00739638,120.0382168
-30.00737307,120.0371813
-30.00734973,120.0361458
-30.00732639,120.0351102
-29.68557461,119.5659607
-29.68559461,119.5649281
-29.68561461,119.5638956
-29.6856346,119.562863
-29.6856346,119.562863
-29.68565458,119.5618305
-29.68565458,119.5618305
-29.68567456,119.5607979
-29.68567456,119.5607979
-29.68569452,119.5597654
-29.68569452,119.5597654
-29.68571448,119.5587328
-29.68571448,119.5587328
-29.68573443,119.5577003
-29.68573443,119.5577003
-29.68575437,119.5566677
-29.68575437,119.5566677
-29.6857743,119.5556352
-29.6857743,119.5556352
-29.68579423,119.5546026
-29.68579423,119.5546026
-29.68581415,119.55357
-29.68581415,119.55357
-29.68583406,119.5525375
-29.68583406,119.5525375
-29.68585396,119.5515049
-29.68585396,119.5515049
-29.68587385,119.5504724
-29.68587385,119.5504724
-29.68589374,119.5494398
-29.68589374,119.5494398
-29.68591362,119.5484072
-29.68591362,119.5484072
-29.68593348,119.5473747
-29.68593348,119.5473747
-29.68595335,119.5463421
-29.68595335,119.5463421
-29.6859732,119.5453095
-29.68599305,119.5442769
-29.68230718,119.5483162
-29.68228731,119.5493487
-29.68226742,119.5503812
-29.68226742,119.5503812
-29.68224753,119.5514138
-29.68222764,119.5524463
-29.68220773,119.5534788
-29.68218781,119.5545113
-29.68216789,119.5555439
-29.68214796,119.5565764
-29.68212802,119.5576089
-29.68210807,119.5586414
-29.68208812,119.5596739
-29.68206816,119.5607065
-29.68204819,119.561739
-29.68202821,119.5627715
-29.68200822,119.563804
-29.68198822,119.5648365
-29.68196822,119.565869
-29.68194821,119.5669015
-29.68192819,119.5679341
-29.68190816,119.5689666
-29.68188813,119.5699991
-29.68186808,119.5710316
-29.68184803,119.5720641
-29.68182797,119.5730966
-29.68180791,119.5741291
-29.68178783,119.5751616
-29.68176775,119.5761941
-29.68174766,119.5772266
-29.68172756,119.5782591
-29.68170745,119.5792916
-29.68168733,119.5803241
-29.66745561,119.5699934
-29.66744259,119.5706644
-29.66742255,119.5716967
-29.6674025,119.5727291
-29.66738244,119.5737615
-29.66736238,119.5747938
-29.66734231,119.5758262
-29.66732223,119.5768585
-29.66730214,119.5778909
-29.66728204,119.5789232
-29.66726194,119.5799556
-29.66724183,119.5809879
-29.66722171,119.5820203
-29.66720158,119.5830526
-29.66718144,119.584085
-29.6671613,119.5851173
-29.66714115,119.5861497
-29.66712099,119.587182
-29.66710082,119.5882143
-29.66710082,119.5882143
-29.66708064,119.5892467
-29.66706046,119.590279
-29.66704027,119.5913114
-29.66702007,119.5923437
-29.66699986,119.593376
-29.66697964,119.5944084
-29.67066678,119.5903715
-29.67068697,119.5893391
-29.67070715,119.5883067
-29.67072732,119.5872744
-29.67074748,119.586242
-29.67076764,119.5852096
-29.67078778,119.5841772
-29.67080792,119.5831448
-29.67082805,119.5821125
-29.67084818,119.5810801
-29.67086829,119.5800477
-29.6708884,119.5790153
-29.6709085,119.5779829
-29.67092859,119.5769505
-29.67094867,119.5759181
-29.67096874,119.5748857
-29.67098881,119.5738533
-29.67100887,119.5728209
-29.67102892,119.5717886
-29.67104896,119.5707562
-29.671069,119.5697238
-29.67108902,119.5686914
-29.67110904,119.567659
-29.66752266,119.5665349
-29.66750266,119.5675673
-29.66748264,119.5685997
-29.67122899,119.5614646
-29.67120902,119.562497
-29.67118904,119.5635294
-29.67116905,119.5645618
-29.67114906,119.5655942
-29.67112905,119.5666266
-29.68938072,119.5557265
-29.68940064,119.5546939
-29.68942056,119.5536613
-29.68944048,119.5526287
-29.68946038,119.5515961
-29.68948028,119.5505635
-29.68950017,119.5495309
-29.68952005,119.5484983
-29.68953992,119.5474657
-29.68955978,119.5464331
-29.68955978,119.5464331
-29.68957964,119.5454005
-29.68959949,119.5443679
-29.68961933,119.5433352
-29.68963916,119.5423026
-29.68965898,119.54127
-29.6896788,119.5402374
-29.68969861,119.5392048
-29.69338423,119.5351649
-29.69336445,119.5361976
-29.69334466,119.5372302
-29.69332487,119.5382629
-29.69330506,119.5392955
-29.69328525,119.5403282
-29.69326543,119.5413608
-29.69324561,119.5423935
-29.69322577,119.5434261
-29.69320593,119.5444588
-29.69318608,119.5454914
-29.69316622,119.5465241
-29.69314635,119.5475567
-29.69312648,119.5485893
-29.69310659,119.549622
-29.6930867,119.5506546
-29.6930668,119.5516872
-29.69304689,119.5527199
-29.69302698,119.5537525
-29.69300706,119.5547852
-29.69298712,119.5558178
-29.69296718,119.5568504
-29.69294724,119.5578831
-29.69292728,119.5589157
-29.69290732,119.5599483
-29.69288735,119.5609809
-29.69286737,119.5620136
-29.69284738,119.5630462
-29.69282738,119.5640788
-29.69280738,119.5651114
-29.69278737,119.5661441
-29.68918099,119.5660524
-29.689201,119.5650198
-29.689221,119.5639872
-29.68924099,119.5629546
-29.68926097,119.561922
-29.68928095,119.5608894
-29.68930092,119.5598568
-29.68932088,119.5588242
-29.68934083,119.5577917
-29.68934083,119.5577917
-29.68936078,119.5567591
-29.70416403,119.5375023
-29.70409366,119.5364673
-29.70420361,119.5354368
-29.70422339,119.534404
-29.70424316,119.5333713
-29.70426293,119.5323385
-29.70428268,119.5313057
-29.70430243,119.530273
-29.70432217,119.5292402
-29.7043419,119.5282074
-29.70436162,119.5271746
-29.70438134,119.5261419
-29.70440104,119.5251091
-29.70442074,119.5240763
-29.70444043,119.5230436
-29.70446012,119.5220108
-29.70447979,119.520978
-29.70449946,119.5199452
-29.70820419,119.5148712
-29.70818456,119.5159041
-29.70816492,119.5169369
-29.70814528,119.5179697
-29.71529928,119.5212485
-29.7152796,119.5222813
-29.7152599,119.5233142
-29.7152402,119.5243471
-29.7152205,119.52538
-29.71520078,119.5264129
-29.71518106,119.5274458
-29.71516133,119.5284787
-29.71514159,119.5295115
-29.71512184,119.5305444
-29.71510208,119.5315773
-29.71508232,119.5326102
-29.71506255,119.533643
-29.71504277,119.5346759
-29.71502298,119.5357088
-29.71500318,119.5367417
-29.71498338,119.5377745
-29.71496357,119.5388074
-29.71494375,119.5398403
-29.71492392,119.5408732
-29.71490408,119.541906
-29.71488424,119.5429389
-29.71117848,119.5480121
-29.71119836,119.5469793
-29.71121823,119.5459464
-29.71121823,119.5459464
-29.7112381,119.5449136
-29.71125795,119.5438808
-29.7112778,119.5428479
-29.71129765,119.5418151
-29.71131748,119.5407823
-29.7113373,119.5397495
-29.71135712,119.5387166
-29.71137693,119.5376838
-29.71139673,119.5366509
-29.71141653,119.5356181
-29.71143631,119.5345853
-29.71145609,119.5335524
-29.71147586,119.5325196
-29.71149562,119.5314868
-29.71151537,119.5304539
-29.71153512,119.5294211
-29.71155485,119.5283882
-29.71157458,119.5273554
-29.7115943,119.5263225
-29.71161402,119.5252897
-29.71163372,119.5242568
-29.71165342,119.523224
-29.71167311,119.5221911
-29.71169279,119.5211583
-29.71171246,119.5201254
-29.71173212,119.5190926
-29.71175178,119.5180597
-29.71177143,119.5170269
-29.71179107,119.515994
-29.7118107,119.5149612
-29.71183032,119.5139283
-29.71184994,119.5128954
-29.71186955,119.5118626
-29.71551527,119.5098866
-29.71549567,119.5109195
-29.71547607,119.5119524
-29.71545646,119.5129853
-29.71543684,119.5140182
-29.71541721,119.5150511
-29.71539758,119.516084
-29.71537793,119.5171169
-29.69659353,119.5559091
-29.69657359,119.5569418
-29.69655364,119.5579745
-29.69653368,119.5590071
-29.69651371,119.5600398
-29.69649374,119.5610725
-29.69647375,119.5621051
-29.69647375,119.5621051
-29.69645376,119.5631378
-29.69643377,119.5641704
-29.7001201,119.5601313
-29.70014007,119.5590986
-29.70016004,119.5580659
-29.70017999,119.5570332
-29.70019993,119.5560005
-29.70021987,119.5549678
-29.7002398,119.5539351
-29.70025972,119.5529024
-29.70027964,119.5518697
-29.70029954,119.5508369
-29.70031944,119.5498042
-29.70033933,119.5487715
-29.69669312,119.5507458
-29.69667322,119.5517784
-29.69665331,119.5528111
-29.69663339,119.5538438
-29.69661346,119.5548765
-29.70065646,119.532248
-29.7006367,119.5332807
-29.67862121,119.5523551
-29.67860131,119.5533876
-29.6785814,119.5544201
-29.67856148,119.5554526
-29.67854155,119.5564851
-29.67852161,119.5575176
-29.67850167,119.55855
-29.67848172,119.5595825
-29.67846176,119.560615
-29.67844179,119.5616475
-29.67842181,119.56268
-29.67840183,119.5637124
-29.67838184,119.5647449
-29.67836184,119.5657774
-29.67834183,119.5668099
-29.67832181,119.5678423
-29.67830179,119.5688748
-29.6783062,119.5700422
-29.67826171,119.5709398
-29.67824166,119.5719722
-29.67822,119.5730873
-29.67820154,119.5740372
-29.67818147,119.5750696
-29.67816139,119.5761021
-29.6781413,119.5771346
-29.6781413,119.5771346
-29.67812121,119.578167
-29.6781011,119.5791995
-29.67808099,119.5802319
-29.67806087,119.5812644
-29.67804074,119.5822969
-29.6780206,119.5833293
-29.67433365,119.5873667
-29.67435381,119.5863343
-29.67437397,119.5853019
-29.67439412,119.5842695
-29.67441426,119.5832371
-29.6744344,119.5822046
-29.67445452,119.5811722
-29.67447464,119.5801398
-29.67449475,119.5791074
-29.67451485,119.578075
-29.67453495,119.5770425
-29.67455503,119.5760101
-29.67457511,119.5749777
-29.67459518,119.5739452
-29.67461524,119.5729128
-29.67463529,119.5718804
-29.67465534,119.570848
-29.67467538,119.5698155
-29.67469541,119.5687831
-29.67471543,119.5677506
-29.67473544,119.5667182
-29.67475545,119.5656858
-29.67477544,119.5646533
-29.67479543,119.5636209
-29.67481541,119.5625885
-29.67483539,119.561556
-29.67485535,119.5605236
-29.67487531,119.5594911
-29.67489526,119.5584587
-29.6749152,119.5574262
-29.66371586,119.5767665
-29.66369578,119.5777989
-29.66364783,119.5788718
-29.66365558,119.5798635
-29.66363548,119.5808958
-29.66361536,119.5819281
-29.66359523,119.5829604
-29.6635751,119.5839927
-29.66355496,119.585025
-29.66353481,119.5860573
-29.66351465,119.5870897
-29.66349449,119.588122
-29.66347431,119.5891543
-29.66345413,119.5901866
-29.66343394,119.5912189
-29.65988816,119.5880296
-29.65990832,119.5869973
-29.65992847,119.5859651
-29.65994862,119.5849328
-29.65996876,119.5839005
-29.65998889,119.5828682
-29.66000901,119.581836
-29.66005456,119.580887
-29.66004923,119.5797714
-29.66006933,119.5787391
-29.66008942,119.5777069
-29.6601095,119.5766746
-29.66012957,119.5756423
-29.66373935,119.5755587
-29.66375601,119.5747019
-29.66377607,119.5736696
-29.66370516,119.5726763
-29.66381617,119.5716049
-29.71535828,119.5181498
-29.71533862,119.5191827
-29.71531895,119.5202156
-29.70812562,119.5190025
-29.70810596,119.5200353
-29.70808629,119.5210681
-29.70806661,119.522101
-29.70804693,119.5231338
-29.70802723,119.5241666
-29.70800753,119.5251994
-29.70798782,119.5262322
-29.7079681,119.527265
-29.70794838,119.5282978
-29.70792864,119.5293306
-29.7079089,119.5303634
-29.70788915,119.5313962
-29.70786939,119.532429
-29.70784963,119.5334618
-29.70782985,119.5344946
-29.70781007,119.5355274
-29.70779028,119.5365602
-29.70777048,119.537593
-29.70775068,119.5386258
-29.70773086,119.5396586
-29.70771104,119.5406914
-29.70769121,119.5417242
-29.70767137,119.542757
-29.70406493,119.5426661
-29.70406493,119.5426661
-29.70408477,119.5416334
-29.70392427,119.5405961
-29.70412441,119.5395678
-29.70414423,119.5385351
-29.70061693,119.5343134
-29.70059715,119.5353462
-29.70057737,119.5363789
-29.70055758,119.5374116
-29.70053778,119.5384443
-29.70051797,119.5394771
-29.70049815,119.5405098
-29.70047832,119.5415425
-29.70045849,119.5425752
-29.70043865,119.5436079
-29.7004188,119.5446407
-29.70039895,119.5456734
-29.70037908,119.5467061
-29.70035921,119.5477388
-29.69671302,119.5497131
-29.6967329,119.5486804
-29.69675278,119.5476477
-29.69677265,119.5466151
-29.69679251,119.5455824
-29.69681237,119.5445497
-29.69683221,119.543517
-29.69685205,119.5424843
-29.69687188,119.5414517
-29.6968917,119.540419
-29.69691152,119.5393863
-29.69693132,119.5383536
-29.69695112,119.5373209
-29.69697091,119.5362882
-29.69699069,119.5352555
-29.69701046,119.5342228
-29.69703023,119.5331902
-29.69704999,119.5321575
-29.69706974,119.5311248
-29.69708948,119.5300921
-29.69710921,119.5290594
-29.70079456,119.5250188
-29.70077485,119.5260516
-29.70075514,119.5270843
-29.70073542,119.528117
-29.70071569,119.5291498
-29.70069596,119.5301825
-29.70067621,119.5312152
-29.70380634,119.5560919
-29.70382628,119.5550591
-29.70382628,119.5550591
-29.70384621,119.5540264
-29.70386613,119.5529936
-29.70388605,119.5519609
-29.70390596,119.5509281
-29.70392586,119.5498954
-29.70394575,119.5488626
