lng,lat
-32.04355433,115.8178262
-32.04355333,115.8171915
-32.0435555,115.8167478
-32.04353867,115.816559
-32.043542,115.8161723
-32.04353933,115.815845
-32.04356917,115.8157803
-32.04380967,115.8157828
-32.0442655,115.8157677
-32.0448485,115.8157698
-32.04531433,115.8157708
-32.04545717,115.8157703
-32.04545617,115.8157778
-32.04561833,115.8157903
-32.04604233,115.8158205
-32.04667467,115.8158893
-32.04742567,115.8158868
-32.04821267,115.815893
-32.04900933,115.8158903
-32.049829,115.8158855
-32.050641,115.8158858
-32.05144917,115.8158957
-32.0522775,115.8158938
-32.05307133,115.815902
-32.05389083,115.8159455
-32.05471483,115.8159687
-32.05554,115.8159585
-32.05619033,115.8158752
-32.05654917,115.815491
-32.05656167,115.814914
-32.05647533,115.8141975
-32.05636367,115.813381
-32.05633383,115.8125093
-32.05634383,115.8116787
-32.05635367,115.8110772
-32.05636633,115.8105608
-32.05636367,115.8099992
-32.05636733,115.8093853
-32.056365,115.8086987
-32.05637733,115.8078945
-32.056406,115.807007
-32.0564105,115.8060985
-32.05640483,115.8051625
-32.05642133,115.8043422
-32.05647933,115.8036367
-32.056556,115.8032323
-32.05664233,115.8031643
-32.0570065,115.8031397
-32.05754233,115.8031232
-32.05816783,115.8031282
-32.05880617,115.8031245
-32.05939567,115.803139
-32.05991517,115.803096
-32.0601745,115.8028007
-32.06022133,115.8023117
-32.06022183,115.8018995
-32.06021533,115.8018028
-32.06053933,115.8017628
-32.06095783,115.8017587
-32.0614175,115.801754
-32.06173567,115.8018217
-32.06181667,115.8019463
-32.0618435,115.802008
-32.06186667,115.8020358
-32.061863,115.8020525
-32.0618825,115.8020628
-32.0618755,115.8020612
-32.06187283,115.8020588
-32.0618585,115.8020502
-32.06185467,115.8020483
-32.061866,115.8020265
-32.06188367,115.8020595
-32.06191267,115.8020467
-32.06189433,115.802041
-32.06189033,115.802044
-32.06189067,115.8020293
-32.06188033,115.8020388
-32.06188417,115.8020312
-32.06186633,115.8020725
-32.06187583,115.8020592
-32.06190567,115.8020407
-32.0619035,115.8020337
-32.0619035,115.8020288
-32.06190817,115.8020325
-32.06190767,115.8020462
-32.06191067,115.8020378
-32.0619045,115.8020398
-32.06189467,115.8021702
-32.06187433,115.8022027
-32.06184033,115.802212
-32.061827,115.802206
-32.06181267,115.8022032
-32.061804,115.8022117
-32.06179917,115.8022167
-32.0618005,115.8022207
-32.061795,115.8022295
-32.06179333,115.8022333
-32.061792,115.8022678
-32.06179567,115.8022573
-32.061802,115.8022145
-32.0618055,115.8022362
-32.06180517,115.8022782
-32.06181367,115.8023038
-32.06181983,115.8023087
-32.06181983,115.8023292
-32.0618185,115.8023028
-32.06181717,115.8022537
-32.06182017,115.8022318
-32.0618155,115.8022305
-32.06181467,115.802234
-32.06180983,115.8022363
-32.061801,115.8022253
-32.06179883,115.802207
-32.06180317,115.8021345
-32.0618085,115.8020388
-32.06182233,115.8019422
-32.06183467,115.8018703
-32.06183767,115.80179
-32.06183017,115.8018017
-32.06187417,115.8017977
-32.0620615,115.8017792
-32.06229183,115.8017915
-32.06231517,115.8016912
-32.0623715,115.8013322
-32.06238033,115.8008003
-32.0623815,115.8001632
-32.06238083,115.7994762
-32.06237617,115.7990893
-32.06239067,115.7990128
-32.06249633,115.7990157
-32.06272917,115.7990078
-32.06276967,115.7989968
-32.06278583,115.7989958
-32.062785,115.7989982
-32.06278867,115.7989955
-32.06281233,115.7989725
-32.06301333,115.7989998
-32.06342333,115.798989
-32.06398083,115.7989908
-32.06452467,115.7990348
-32.06478717,115.7990655
-32.0648345,115.7991615
-32.06492617,115.7995555
-32.065047,115.8001977
-32.0652,115.8009965
-32.065382,115.8018462
-32.065581,115.8027295
-32.06578933,115.803639
-32.06599583,115.8045708
-32.06620567,115.8055165
-32.06641583,115.8064772
-32.06661733,115.807495
-32.066841,115.8085343
-32.06705833,115.8095552
-32.06739583,115.8105317
-32.0678355,115.8114085
-32.06823033,115.8122758
-32.06849133,115.8129955
-32.06861083,115.8135812
-32.06864917,115.814032
-32.0686555,115.814227
-32.06865083,115.8143043
-32.06865133,115.814649
-32.06864583,115.8152867
-32.06863017,115.8160683
-32.0686215,115.8169057
-32.0686135,115.8178263
-32.06860917,115.8187838
-32.068591,115.8196903
-32.0685725,115.8206342
-32.06856333,115.8216058
-32.068552,115.8225835
-32.068548,115.8235547
-32.06853233,115.8244942
-32.0684775,115.8254362
-32.06827133,115.8263168
-32.06787533,115.8270825
-32.06735433,115.8280175
-32.06668533,115.828801
-32.06612583,115.8296012
-32.06555867,115.8303857
-32.065006,115.8312267
-32.06452467,115.8321087
-32.064142,115.8330547
-32.06389333,115.8340147
-32.06375317,115.8349592
-32.0637165,115.8358685
-32.06377383,115.8367583
-32.063923,115.8376587
-32.06414133,115.838555
-32.06436017,115.8394295
-32.064568,115.8402293
-32.06476083,115.8409422
-32.0649275,115.841407
-32.06503217,115.8415422
-32.06506333,115.8415332
-32.0650675,115.8415302
-32.06507533,115.8415253
-32.06507833,115.8415235
-32.065079,115.841734
-32.06513317,115.8422538
-32.065261,115.8429503
-32.06543217,115.8437405
-32.06560633,115.8446262
-32.0657675,115.845515
-32.06585417,115.8462908
-32.065857,115.846935
-32.06583567,115.8474108
-32.06581433,115.8476657
-32.06580433,115.8477783
-32.0658005,115.8477935
-32.065793,115.8477965
-32.06578683,115.8478248
-32.065787,115.8479885
-32.06579033,115.8484033
-32.06579417,115.8489937
-32.06579467,115.8496213
-32.06580417,115.8502805
-32.0658065,115.850911
-32.06583067,115.851507
-32.06582433,115.8518983
-32.065827,115.8520238
-32.06582417,115.8520652
-32.06582083,115.8520668
-32.06581833,115.8522653
-32.06583183,115.8526827
-32.06582617,115.852989
-32.065897,115.8530327
-32.06618717,115.8528315
-32.066642,115.8523432
-32.0671565,115.8516223
-32.06761333,115.8509468
-32.068215,115.8505443
-32.06903733,115.8503958
-32.06997217,115.8502638
-32.07095267,115.8501452
-32.07193733,115.8500372
-32.072978,115.8499438
-32.074051,115.8498453
-32.07510017,115.8497565
-32.07614467,115.8496567
-32.07720317,115.849561
-32.07826183,115.8494592
-32.07930917,115.8493765
-32.08035167,115.8493053
-32.08142133,115.8492585
-32.08255333,115.849235
-32.083722,115.8492373
-32.084882,115.8492488
-32.08606333,115.849271
-32.087229,115.849287
-32.08833567,115.8493118
-32.08944167,115.8493238
-32.09056683,115.8493465
-32.09167633,115.849374
-32.09276467,115.8494043
-32.09383883,115.849457
-32.09494467,115.8495342
-32.096055,115.8496362
-32.097176,115.8497665
-32.098314,115.849907
-32.099445,115.8500672
-32.10057917,115.8502377
-32.10171117,115.8504333
-32.1028485,115.850651
-32.1039845,115.8509088
-32.1051335,115.8511905
-32.10630083,115.8514903
-32.10746167,115.8518167
-32.10860017,115.8521445
-32.109706,115.8525022
-32.110819,115.8529003
-32.11188583,115.8532933
-32.11293133,115.8536853
-32.11396717,115.8540958
-32.11500233,115.8545107
-32.116049,115.8549312
-32.11712633,115.855353
-32.11823167,115.8558127
-32.119365,115.8562922
-32.12046417,115.8567622
-32.12147833,115.8572513
-32.12246667,115.8578078
-32.123467,115.8583762
-32.1244415,115.8588963
-32.12531033,115.8593455
-32.125929,115.8596622
-32.12645633,115.8599915
-32.126925,115.8601653
-32.12722117,115.860166
-32.127256,115.8601545
-32.12724083,115.8601458
-32.12723833,115.8601358
-32.12723367,115.8601317
-32.127233,115.8601427
-32.12723833,115.86015
-32.127254,115.8601492
-32.127264,115.8601463
-32.1272725,115.8601415
-32.127275,115.8601338
-32.1272725,115.860141
-32.1272695,115.8602452
-32.12739017,115.860637
-32.1274585,115.8613025
-32.1273525,115.862155
-32.12720483,115.863032
-32.127054,115.8638017
-32.12692367,115.8642833
-32.126809,115.8644312
-32.126556,115.8646033
-32.12619683,115.8649637
-32.125738,115.8653377
-32.1252355,115.8655157
-32.12492517,115.86525
-32.12467483,115.8646953
-32.124363,115.8641742
-32.12407417,115.8639993
-32.123908,115.8640393
-32.1238515,115.864111
-32.12378117,115.8641418
-32.1237655,115.8641502
-32.12374933,115.864154
-32.12373717,115.8641855
-32.12366683,115.8642513
-32.12350633,115.864327
-32.12335333,115.8643657
-32.12329017,115.8643748
-32.12329533,115.8643775
-32.12330383,115.8643808
-32.12331617,115.8643828
-32.123326,115.8643752
-32.12332767,115.8643703
-32.12333183,115.864364
-32.12333533,115.864359
-32.12333833,115.8643537
-32.12333983,115.8643502
-32.12333783,115.8643497
-32.12333367,115.8643555
-32.1233305,115.8643642
-32.12332733,115.8643727
-32.12332117,115.8643768
-32.12331217,115.8643785
-32.12330233,115.8643795
-32.12329467,115.8643848
-32.12329017,115.8643925
-32.12328533,115.8644002
-32.12328083,115.8644015
-32.12327867,115.8643993
-32.123279,115.8643953
-32.123277,115.8643895
-32.123276,115.8643813
-32.12327217,115.8643742
-32.12326883,115.8643682
-32.1232665,115.8643618
-32.12326667,115.8643573
-32.1232645,115.8643555
-32.12326283,115.8643557
-32.12326217,115.8643522
-32.123262,115.8643413
-32.12326467,115.8643325
-32.12326567,115.8643253
-32.123266,115.8643188
-32.123267,115.8643142
-32.12326667,115.864314
-32.123266,115.8643252
-32.1232635,115.8643355
-32.123263,115.8643438
-32.1232605,115.8643638
-32.1232345,115.864338
-32.12310717,115.8643098
-32.12297517,115.8642322
-32.12282117,115.8639953
-32.12272167,115.8637442
-32.122718,115.8635257
-32.12276317,115.8633845
-32.122831,115.863345
-32.12289317,115.8633647
-32.12282283,115.8633782
-32.12277883,115.8633997
-32.12277117,115.8634028
-32.12277233,115.8634077
-32.12277117,115.863411
-32.12277067,115.8634137
-32.12277133,115.8634183
-32.12277067,115.8634238
-32.122771,115.863428
-32.12277,115.8634312
-32.12277067,115.8634323
-32.12277233,115.8634323
-32.12277383,115.863431
-32.12277617,115.8634295
-32.12277617,115.8634273
-32.12277633,115.8634222
-32.12277633,115.8634232
-32.122773,115.863424
-32.12276983,115.8634212
-32.122768,115.8634222
-32.1227635,115.8634158
-32.1227605,115.863418
-32.12275683,115.8634112
-32.12275633,115.8634015
-32.12275717,115.8633878
-32.12275883,115.8633748
-32.12276033,115.8633655
-32.12276083,115.8633623
-32.12276,115.8633637
-32.12275833,115.863368
-32.122756,115.8633715
-32.12275267,115.8633793
-32.12274833,115.8633828
-32.12274667,115.8633832
-32.122748,115.863387
-32.12275067,115.8633918
-32.122753,115.8633957
-32.12275667,115.8634013
-32.12276167,115.8634057
-32.12276533,115.8634102
-32.12276833,115.8634132
